0,1,2,3
ARSA,8,0.19047619047619047,[15]
EXOC8,4,0.19047619047619047,[15]
ZNF513,4,0.19047619047619047,[15]
IQSEC1,4,0.19047619047619047,[15]
ULK4,4,0.19047619047619047,[15]
GEMIN5,4,0.19047619047619047,[15]
DEF6,4,0.19047619047619047,[15]
FGL2,4,0.19047619047619047,[15]
PHC1,4,0.19047619047619047,[15]
USPL1,4,0.19047619047619047,[15]
EML1,4,0.19047619047619047,[15]
NDE1,4,0.19047619047619047,[15]
CNTROB,4,0.19047619047619047,[15]
BCAS3,4,0.19047619047619047,[15]
CEP192,4,0.19047619047619047,[15]
ZHX3,4,0.19047619047619047,[15]
ZNF675,4,0.19047619047619047,[15]
GMFG,4,0.19047619047619047,[15]
EIF4H,35,0.19021739130434784,[15]
FAM49B,27,0.19014084507042253,[15]
NEMF,27,0.19014084507042253,[15]
FKBP10,23,0.19008264462809918,[15]
ZC3H15,38,0.19,[15]
POLE3,19,0.19,[15]
COA3,34,0.18994413407821228,[15]
REV1,15,0.189873417721519,[15]
ACSL3,15,0.189873417721519,[15]
SIAH1,15,0.189873417721519,[15]
TAF7,37,0.18974358974358974,[15]
ORMDL1,33,0.1896551724137931,[15]
IFT122,11,0.1896551724137931,[15]
GTF2H2,11,0.1896551724137931,[15]
NAPRT,11,0.1896551724137931,[15]
MGA,11,0.1896551724137931,[15]
SYNRG,11,0.1896551724137931,[15]
FAM234A,18,0.18947368421052632,[15]
UNC119,18,0.18947368421052632,[15]
PEX13,14,0.1891891891891892,[15]
SRP68,14,0.1891891891891892,[15]
SLC16A3,14,0.1891891891891892,[15]
MAP2K2,14,0.1891891891891892,[15]
PECR,7,0.1891891891891892,[15]
AKAP17A,7,0.1891891891891892,[15]
TMUB1,24,0.1889763779527559,[15]
JUND,24,0.1889763779527559,[15]
ANAPC13,34,0.18888888888888888,[15]
EIF1B,37,0.18877551020408162,[15]
GPATCH2,20,0.18867924528301888,[15]
ST6GAL1,20,0.18867924528301888,[15]
FBXO9,20,0.18867924528301888,[15]
MYADM,23,0.1885245901639344,[15]
UROD,26,0.18840579710144928,[15]
TMEM126B,26,0.18840579710144928,[15]
ANKRA2,13,0.18840579710144928,[15]
ATXN2L,13,0.18840579710144928,[15]
ABCF2,16,0.18823529411764706,[15]
ZNF302,16,0.18823529411764706,[15]
PGD,19,0.18811881188118812,[15]
PSMD13,25,0.18796992481203006,[15]
CDC123,33,0.1875,[15]
TSSC4,24,0.1875,[15]
RUSC1,18,0.1875,[15]
MAEA,15,0.1875,[15]
CDCA7L,15,0.1875,[15]
MKLN1,15,0.1875,[15]
TMEM55B,15,0.1875,[15]
EXTL2,12,0.1875,[15]
GALM,12,0.1875,[15]
MTMR2,12,0.1875,[15]
RMDN3,12,0.1875,[15]
INO80D,9,0.1875,[15]
VPS8,9,0.1875,[15]
MRRF,9,0.1875,[15]
TSR1,9,0.1875,[15]
KLF7,6,0.1875,[15]
UIMC1,6,0.1875,[15]
ZMAT1,6,0.1875,[15]
MED26,6,0.1875,[15]
ZNF684,3,0.1875,[15]
CCDC18,3,0.1875,[15]
DNAJC27,3,0.1875,[15]
GZMA,3,0.1875,[15]
GTF2H2C,3,0.1875,[15]
PILRA,3,0.1875,[15]
KCTD9,3,0.1875,[15]
GPR183,3,0.1875,[15]
MAN2A2,3,0.1875,[15]
LINC00526,3,0.1875,[15]
ZNF846,3,0.1875,[15]
ZNF432,3,0.1875,[15]
ZNF8,3,0.1875,[15]
ADAR,29,0.1870967741935484,[15]
LUC7L2,26,0.18705035971223022,[15]
MFAP4,17,0.18681318681318682,[15]
CIR1,31,0.18674698795180722,[15]
NAA50,28,0.18666666666666668,[15]
NRAS,14,0.18666666666666668,[15]
RGL2,14,0.18666666666666668,[15]
ZFC3H1,14,0.18666666666666668,[15]
CSAD,22,0.1864406779661017,[15]
GMPR2,22,0.1864406779661017,[15]
EIF2AK4,22,0.1864406779661017,[15]
STX6,11,0.1864406779661017,[15]
ICK,11,0.1864406779661017,[15]
TAF2,11,0.1864406779661017,[15]
PAN3,11,0.1864406779661017,[15]
PTCD3,19,0.18627450980392157,[15]
MZT1,19,0.18627450980392157,[15]
PSMG3,27,0.18620689655172415,[15]
RBM5,16,0.18604651162790697,[15]
TMEM70,16,0.18604651162790697,[15]
SUPT20H,16,0.18604651162790697,[15]
ORAI3,16,0.18604651162790697,[15]
TAF13,8,0.18604651162790697,[15]
TP53BP2,8,0.18604651162790697,[15]
CSRNP3,8,0.18604651162790697,[15]
PRR7,8,0.18604651162790697,[15]
ZHX2,8,0.18604651162790697,[15]
SMIM7,37,0.18592964824120603,[15]
AHSA2,13,0.18571428571428572,[15]
TMEM41B,13,0.18571428571428572,[15]
CCDC94,13,0.18571428571428572,[15]
VAMP3,23,0.18548387096774194,[15]
CYB5R3,23,0.18548387096774194,[15]
SHKBP1,28,0.18543046357615894,[15]
TRIM44,25,0.18518518518518517,[15]
TSPAN7,15,0.18518518518518517,[15]
LANCL2,10,0.18518518518518517,[15]
PSEN1,10,0.18518518518518517,[15]
TUFT1,5,0.18518518518518517,[15]
HDAC4,5,0.18518518518518517,[15]
PARP3,5,0.18518518518518517,[15]
PXYLP1,5,0.18518518518518517,[15]
CEP57L1,5,0.18518518518518517,[15]
MVK,5,0.18518518518518517,[15]
CTD-3131K8.2,5,0.18518518518518517,[15]
C1orf52,22,0.18487394957983194,[15]
TMEM216,17,0.18478260869565216,[15]
SART1,17,0.18478260869565216,[15]
CKB,36,0.18461538461538463,[15]
PPIP5K2,12,0.18461538461538463,[15]
DNAAF2,12,0.18461538461538463,[15]
GPATCH4,19,0.18446601941747573,[15]
RRP15,19,0.18446601941747573,[15]
MEIS1,28,0.18421052631578946,[15]
RCOR3,14,0.18421052631578946,[15]
NUBP1,14,0.18421052631578946,[15]
ZNF362,7,0.18421052631578946,[15]
NAV2,7,0.18421052631578946,[15]
FAM160B1,7,0.18421052631578946,[15]
MIPEP,7,0.18421052631578946,[15]
DDAH2,41,0.18385650224215247,[15]
VPS72,27,0.1836734693877551,[15]
MECOM,27,0.1836734693877551,[15]
NDUFAF7,9,0.1836734693877551,[15]
MSL2,9,0.1836734693877551,[15]
RNF4,9,0.1836734693877551,[15]
B3GAT2,9,0.1836734693877551,[15]
ARID4B,29,0.18354430379746836,[15]
DHX30,20,0.1834862385321101,[15]
HSPBP1,20,0.1834862385321101,[15]
CRYZL1,20,0.1834862385321101,[15]
RBP1,42,0.18340611353711792,[15]
POU2F1,11,0.18333333333333332,[15]
PSD4,11,0.18333333333333332,[15]
DEDD2,11,0.18333333333333332,[15]
EMX2OS,24,0.183206106870229,[15]
CREB3L4,15,0.18292682926829268,[15]
TNKS2,15,0.18292682926829268,[15]
ZBTB20,17,0.1827956989247312,[15]
NDFIP2,17,0.1827956989247312,[15]
ITSN2,19,0.18269230769230768,[15]
USP14,19,0.18269230769230768,[15]
C1orf43,40,0.182648401826484,[15]
NPDC1,25,0.18248175182481752,[15]
NME3,29,0.18238993710691823,[15]
TRMT10C,31,0.18235294117647058,[15]
QPRT,31,0.18235294117647058,[15]
PEPD,28,0.18181818181818182,[15]
RNF11,26,0.18181818181818182,[15]
FAM195A,24,0.18181818181818182,[15]
ARMC8,20,0.18181818181818182,[15]
TSC22D2,16,0.18181818181818182,[15]
UBR5,16,0.18181818181818182,[15]
XAB2,16,0.18181818181818182,[15]
ASCC1,14,0.18181818181818182,[15]
SSFA2,12,0.18181818181818182,[15]
NGLY1,12,0.18181818181818182,[15]
GAA,12,0.18181818181818182,[15]
SLMAP,10,0.18181818181818182,[15]
NELFB,10,0.18181818181818182,[15]
PRKAB2,8,0.18181818181818182,[15]
LBR,8,0.18181818181818182,[15]
DUS4L,8,0.18181818181818182,[15]
THAP1,8,0.18181818181818182,[15]
SCAI,8,0.18181818181818182,[15]
DEAF1,8,0.18181818181818182,[15]
UBR7,8,0.18181818181818182,[15]
KIRREL,6,0.18181818181818182,[15]
EAF1,6,0.18181818181818182,[15]
FBXO45,6,0.18181818181818182,[15]
PDGFRB,6,0.18181818181818182,[15]
GNAI1,6,0.18181818181818182,[15]
DHX33,6,0.18181818181818182,[15]
MYD88,4,0.18181818181818182,[15]
PPM1M,4,0.18181818181818182,[15]
L1CAM,4,0.18181818181818182,[15]
TBC1D10C,4,0.18181818181818182,[15]
FDXACB1,4,0.18181818181818182,[15]
CHEK1,4,0.18181818181818182,[15]
ZNF891,4,0.18181818181818182,[15]
HAUS2,4,0.18181818181818182,[15]
AC002310.12,4,0.18181818181818182,[15]
WRAP53,4,0.18181818181818182,[15]
C2CD2,4,0.18181818181818182,[15]
SPAG17,2,0.18181818181818182,[15]
C2orf44,2,0.18181818181818182,[15]
CD302,2,0.18181818181818182,[15]
GPT,2,0.18181818181818182,[15]
EFS,2,0.18181818181818182,[15]
NKD1,2,0.18181818181818182,[15]
TBKBP1,2,0.18181818181818182,[15]
AC011043.1,2,0.18181818181818182,[15]
MPHOSPH8,33,0.1813186813186813,[15]
TPM2,31,0.18128654970760233,[15]
STK25,27,0.18120805369127516,[15]
DBN1,23,0.18110236220472442,[15]
UBAC2,23,0.18110236220472442,[15]
PCNP,40,0.18099547511312217,[15]
PFDN2,38,0.18095238095238095,[15]
ADRM1,34,0.18085106382978725,[15]
BMI1,17,0.18085106382978725,[15]
NCBP2-AS2,32,0.1807909604519774,[15]
CTB-50L17.10,15,0.18072289156626506,[15]
TMEM161A,15,0.18072289156626506,[15]
THUMPD3-AS1,26,0.18055555555555555,[15]
PRPF4B,26,0.18055555555555555,[15]
BRD7,13,0.18055555555555555,[15]
NBR1,13,0.18055555555555555,[15]
ENTPD6,13,0.18055555555555555,[15]
NCBP2,35,0.18041237113402062,[15]
RSF1,35,0.18041237113402062,[15]
PTRHD1,33,0.18032786885245902,[15]
DHX36,33,0.18032786885245902,[15]
SNRPN,33,0.18032786885245902,[15]
PDLIM4,22,0.18032786885245902,[15]
SIPA1,11,0.18032786885245902,[15]
C19orf66,11,0.18032786885245902,[15]
MFF,31,0.18023255813953487,[15]
GMFB,20,0.18018018018018017,[15]
DPP7,27,0.18,[15]
RNMT,27,0.18,[15]
TMEM222,18,0.18,[15]
RHOT2,18,0.18,[15]
FAHD2B,9,0.18,[15]
STRN3,9,0.18,[15]
TMEM107,9,0.18,[15]
SARS2,9,0.18,[15]
SCAF1,9,0.18,[15]
MAGOH,34,0.17989417989417988,[15]
YIPF2,25,0.17985611510791366,[15]
ARL4C,28,0.1794871794871795,[15]
DCTPP1,28,0.1794871794871795,[15]
EML4,21,0.1794871794871795,[15]
PIM1,14,0.1794871794871795,[15]
PDK2,14,0.1794871794871795,[15]
SLC16A1,7,0.1794871794871795,[15]
IRS1,7,0.1794871794871795,[15]
ZBTB22,7,0.1794871794871795,[15]
INTS1,7,0.1794871794871795,[15]
MTFR1,7,0.1794871794871795,[15]
EMSY,7,0.1794871794871795,[15]
INO80,7,0.1794871794871795,[15]
CRTC1,7,0.1794871794871795,[15]
HNRNPA3,40,0.17937219730941703,[15]
COPS7B,19,0.1792452830188679,[15]
RBM25,36,0.1791044776119403,[15]
LYRM5,24,0.1791044776119403,[15]
TTC17,17,0.17894736842105263,[15]
PRPF18,17,0.17894736842105263,[15]
CCDC12,27,0.17880794701986755,[15]
UACA,27,0.17880794701986755,[15]
WDR83OS,42,0.17872340425531916,[15]
GOLGB1,30,0.17857142857142858,[15]
SNRNP200,25,0.17857142857142858,[15]
ABTB1,15,0.17857142857142858,[15]
LYST,5,0.17857142857142858,[15]
C6orf52,5,0.17857142857142858,[15]
ZNF143,5,0.17857142857142858,[15]
MKS1,5,0.17857142857142858,[15]
TBCB,38,0.1784037558685446,[15]
TCERG1,18,0.1782178217821782,[15]
GTF2F2,18,0.1782178217821782,[15]
TIMM17A,26,0.1780821917808219,[15]
UBE2D4,13,0.1780821917808219,[15]
UBTF,21,0.17796610169491525,[15]
HNRNPH1,29,0.17791411042944785,[15]
CSRP1,32,0.17777777777777778,[15]
NRBP1,24,0.17777777777777778,[15]
ZBTB48,8,0.17777777777777778,[15]
MAGI3,8,0.17777777777777778,[15]
TMEM177,8,0.17777777777777778,[15]
RHOBTB3,8,0.17777777777777778,[15]
SFXN1,8,0.17777777777777778,[15]
FAM50B,8,0.17777777777777778,[15]
PSMD5,8,0.17777777777777778,[15]
POLD3,8,0.17777777777777778,[15]
SELK,35,0.17766497461928935,[15]
PET100,35,0.17766497461928935,[15]
SP3,19,0.17757009345794392,[15]
GRB2,19,0.17757009345794392,[15]
KIFAP3,11,0.1774193548387097,[15]
GLIPR2,11,0.1774193548387097,[15]
TMEM237,14,0.17721518987341772,[15]
ZNF394,14,0.17721518987341772,[15]
SCRN2,14,0.17721518987341772,[15]
MTERF4,17,0.17708333333333334,[15]
HSPA4,17,0.17708333333333334,[15]
TWISTNB,17,0.17708333333333334,[15]
TIA1,20,0.17699115044247787,[15]
H2AFY2,20,0.17699115044247787,[15]
PSMD1,23,0.17692307692307693,[15]
CWC15,35,0.17676767676767677,[15]
RNF7,39,0.17647058823529413,[15]
EIF4E2,30,0.17647058823529413,[15]
RBM4B,15,0.17647058823529413,[15]
C16orf91,15,0.17647058823529413,[15]
CREBBP,15,0.17647058823529413,[15]
EFNA4,12,0.17647058823529413,[15]
BLZF1,12,0.17647058823529413,[15]
ULK3,12,0.17647058823529413,[15]
GALK1,12,0.17647058823529413,[15]
ZBTB7B,9,0.17647058823529413,[15]
ECHDC3,9,0.17647058823529413,[15]
SLC39A9,9,0.17647058823529413,[15]
LINC01355,6,0.17647058823529413,[15]
NUP43,6,0.17647058823529413,[15]
PER1,6,0.17647058823529413,[15]
PNPO,6,0.17647058823529413,[15]
UNC13D,6,0.17647058823529413,[15]
GPSM2,3,0.17647058823529413,[15]
RBM15,3,0.17647058823529413,[15]
FNDC4,3,0.17647058823529413,[15]
ZNF2,3,0.17647058823529413,[15]
GPD1L,3,0.17647058823529413,[15]
DENND1A,3,0.17647058823529413,[15]
NTS,3,0.17647058823529413,[15]
FBXL19,3,0.17647058823529413,[15]
RFFL,3,0.17647058823529413,[15]
INTS2,3,0.17647058823529413,[15]
MAP2K6,3,0.17647058823529413,[15]
ZNF577,3,0.17647058823529413,[15]
RNPS1,34,0.17616580310880828,[15]
POLR2J3,28,0.1761006289308176,[15]
ISCA2,25,0.176056338028169,[15]
TOR1AIP2,22,0.176,[15]
GMPS,19,0.17592592592592593,[15]
CENPW,19,0.17592592592592593,[15]
UBQLN1,19,0.17592592592592593,[15]
PARD6B,19,0.17592592592592593,[15]
PBX1,35,0.17587939698492464,[15]
CHCHD5,32,0.17582417582417584,[15]
EXOSC3,16,0.17582417582417584,[15]
COASY,16,0.17582417582417584,[15]
EFEMP2,26,0.17567567567567569,[15]
XPC,13,0.17567567567567569,[15]
ID4,13,0.17567567567567569,[15]
LIPA,13,0.17567567567567569,[15]
LAMC1,23,0.17557251908396945,[15]
ATG12,23,0.17557251908396945,[15]
ZRANB2,30,0.17543859649122806,[15]
BCAP29,20,0.17543859649122806,[15]
CFAP20,20,0.17543859649122806,[15]
AP2B1,20,0.17543859649122806,[15]
MOV10,10,0.17543859649122806,[15]
GPAT4,10,0.17543859649122806,[15]
FBXL3,10,0.17543859649122806,[15]
AJUBA,10,0.17543859649122806,[15]
RFX1,10,0.17543859649122806,[15]
WIZ,10,0.17543859649122806,[15]
GRWD1,10,0.17543859649122806,[15]
AKAP9,37,0.17535545023696683,[15]
EFHC1,27,0.17532467532467533,[15]
RTKN,17,0.17525773195876287,[15]
FKBP9,17,0.17525773195876287,[15]
PPP1R9A,17,0.17525773195876287,[15]
FAM171A1,17,0.17525773195876287,[15]
SMARCB1,28,0.175,[15]
ZBTB8OS,21,0.175,[15]
FAM53C,14,0.175,[15]
STRBP,14,0.175,[15]
CHERP,14,0.175,[15]
PCGF3,7,0.175,[15]
RNF219,7,0.175,[15]
CRTC3,7,0.175,[15]
MARCH2,7,0.175,[15]
BABAM1,32,0.17486338797814208,[15]
ZNF428,36,0.17475728155339806,[15]
CIAO1,18,0.17475728155339806,[15]
CGGBP1,18,0.17475728155339806,[15]
CALU,33,0.1746031746031746,[15]
LCMT1,22,0.1746031746031746,[15]
IFT20,22,0.1746031746031746,[15]
SUPT7L,11,0.1746031746031746,[15]
DCP1A,11,0.1746031746031746,[15]
NELFA,11,0.1746031746031746,[15]
PCNXL4,11,0.1746031746031746,[15]
ZNF688,11,0.1746031746031746,[15]
HAUS1,11,0.1746031746031746,[15]
TTC28,11,0.1746031746031746,[15]
POLR2K,37,0.17452830188679244,[15]
GORASP2,26,0.174496644295302,[15]
AC093673.5,15,0.1744186046511628,[15]
SLC4A2,15,0.1744186046511628,[15]
BSDC1,19,0.1743119266055046,[15]
ARMC1,19,0.1743119266055046,[15]
C9orf3,19,0.1743119266055046,[15]
ERBB2,19,0.1743119266055046,[15]
ACBD6,23,0.17424242424242425,[15]
NRBF2,23,0.17424242424242425,[15]
TMEM251,23,0.17424242424242425,[15]
C9orf142,27,0.17419354838709677,[15]
SELT,36,0.17391304347826086,[15]
DNPEP,24,0.17391304347826086,[15]
KNOP1,24,0.17391304347826086,[15]
UBA2,24,0.17391304347826086,[15]
MARCH7,16,0.17391304347826086,[15]
MSH2,12,0.17391304347826086,[15]
XRN1,12,0.17391304347826086,[15]
INO80E,12,0.17391304347826086,[15]
DHX57,8,0.17391304347826086,[15]
ANKS1A,8,0.17391304347826086,[15]
SDHAF4,8,0.17391304347826086,[15]
POM121C,8,0.17391304347826086,[15]
CDK5RAP2,8,0.17391304347826086,[15]
MAP2K5,8,0.17391304347826086,[15]
ACSF2,8,0.17391304347826086,[15]
CCDC30,4,0.17391304347826086,[15]
PGAP1,4,0.17391304347826086,[15]
DNAJC18,4,0.17391304347826086,[15]
HARS2,4,0.17391304347826086,[15]
GALNT10,4,0.17391304347826086,[15]
SEMA4D,4,0.17391304347826086,[15]
CAMSAP1,4,0.17391304347826086,[15]
UTP20,4,0.17391304347826086,[15]
VPS9D1,4,0.17391304347826086,[15]
GZF1,4,0.17391304347826086,[15]
ARL2,37,0.17370892018779344,[15]
MRPL34,34,0.17346938775510204,[15]
IL1R1,17,0.17346938775510204,[15]
TSEN34,30,0.17341040462427745,[15]
CHD9,26,0.17333333333333334,[15]
KIF1B,13,0.17333333333333334,[15]
RFC2,13,0.17333333333333334,[15]
NPEPL1,13,0.17333333333333334,[15]
MYEOV2,40,0.17316017316017315,[15]
SRSF4,27,0.17307692307692307,[15]
POLR1C,18,0.17307692307692307,[15]
SGCB,9,0.17307692307692307,[15]
C17orf75,9,0.17307692307692307,[15]
HDGF,32,0.17297297297297298,[15]
LYPLA2,23,0.17293233082706766,[15]
NUBP2,23,0.17293233082706766,[15]
CTHRC1,28,0.1728395061728395,[15]
SIRT5,14,0.1728395061728395,[15]
FAM120AOS,14,0.1728395061728395,[15]
GNL2,19,0.17272727272727273,[15]
PNMA1,19,0.17272727272727273,[15]
ATP1B1,25,0.1724137931034483,[15]
BZW2,25,0.1724137931034483,[15]
KXD1,25,0.1724137931034483,[15]
SMIM12,20,0.1724137931034483,[15]
ORC4,20,0.1724137931034483,[15]
CMTM3,15,0.1724137931034483,[15]
MLX,15,0.1724137931034483,[15]
KLHL14,15,0.1724137931034483,[15]
HIF3A,15,0.1724137931034483,[15]
MKRN2,10,0.1724137931034483,[15]
BTN3A1,5,0.1724137931034483,[15]
CENPQ,5,0.1724137931034483,[15]
PUS7,5,0.1724137931034483,[15]
SAAL1,5,0.1724137931034483,[15]
FAM192A,21,0.1721311475409836,[15]
RAB1A,37,0.17209302325581396,[15]
BCL9,11,0.171875,[15]
FAM175A,11,0.171875,[15]
PRKAA1,11,0.171875,[15]
CCDC43,11,0.171875,[15]
ATP2B4,28,0.17177914110429449,[15]
SNX17,28,0.17177914110429449,[15]
SRPK2,28,0.17177914110429449,[15]
MLEC,34,0.1717171717171717,[15]
C16orf72,17,0.1717171717171717,[15]
CCDC146,29,0.17159763313609466,[15]
POLR2E,35,0.1715686274509804,[15]
METTL5,30,0.17142857142857143,[15]
ALG8,18,0.17142857142857143,[15]
ROGDI,12,0.17142857142857143,[15]
DCTN5,12,0.17142857142857143,[15]
ZSWIM6,6,0.17142857142857143,[15]
HECA,6,0.17142857142857143,[15]
TFB1M,6,0.17142857142857143,[15]
NFATC4,6,0.17142857142857143,[15]
GTF2A2,31,0.1712707182320442,[15]
BOD1,25,0.17123287671232876,[15]
CLDND1,19,0.17117117117117117,[15]
RNF181,39,0.17105263157894737,[15]
TEAD1,13,0.17105263157894737,[15]
TIMM22,13,0.17105263157894737,[15]
BZW1,28,0.17073170731707318,[15]
FAM32A,28,0.17073170731707318,[15]
DAAM1,21,0.17073170731707318,[15]
C19orf25,14,0.17073170731707318,[15]
SACM1L,7,0.17073170731707318,[15]
GLT8D2,7,0.17073170731707318,[15]
NIN,7,0.17073170731707318,[15]
YTHDF2,29,0.17058823529411765,[15]
SKIL,29,0.17058823529411765,[15]
ERP44,22,0.17054263565891473,[15]
VKORC1L1,15,0.17045454545454544,[15]
STON2,24,0.1702127659574468,[15]
HSPA14,16,0.1702127659574468,[15]
SPG20,16,0.1702127659574468,[15]
ECI1,16,0.1702127659574468,[15]
ZNHIT6,8,0.1702127659574468,[15]
VPS45,8,0.1702127659574468,[15]
EXOG,8,0.1702127659574468,[15]
HIST1H2BG,8,0.1702127659574468,[15]
ORC5,8,0.1702127659574468,[15]
CHAMP1,8,0.1702127659574468,[15]
LRRC28,8,0.1702127659574468,[15]
KRI1,8,0.1702127659574468,[15]
RABL2B,8,0.1702127659574468,[15]
ACP1,34,0.17,[15]
H2AFV,34,0.17,[15]
ACYP2,17,0.17,[15]
GFM1,17,0.17,[15]
AAAS,17,0.17,[15]
DDX1,26,0.16993464052287582,[15]
ZNF580,27,0.16981132075471697,[15]
MRPL45,18,0.16981132075471697,[15]
LRRC8D,9,0.16981132075471697,[15]
PRTFDC1,9,0.16981132075471697,[15]
ACLY,9,0.16981132075471697,[15]
SNAPC2,9,0.16981132075471697,[15]
ARFGAP3,9,0.16981132075471697,[15]
PRDX2,38,0.16964285714285715,[15]
CCNL2,19,0.16964285714285715,[15]
BCL7B,20,0.1694915254237288,[15]
METTL18,10,0.1694915254237288,[15]
UBXN2B,10,0.1694915254237288,[15]
TMEM184B,10,0.1694915254237288,[15]
STAG1,21,0.1693548387096774,[15]
SDCBP,32,0.1693121693121693,[15]
THAP5,11,0.16923076923076924,[15]
TMOD1,11,0.16923076923076924,[15]
ADIPOR2,11,0.16923076923076924,[15]
CWC25,11,0.16923076923076924,[15]
MAP1S,11,0.16923076923076924,[15]
LAMA5,23,0.16911764705882354,[15]
KDELR1,37,0.1689497716894977,[15]
TDG,25,0.16891891891891891,[15]
PTBP1,25,0.16891891891891891,[15]
CCDC115,26,0.16883116883116883,[15]
GPX4,40,0.16877637130801687,[15]
CDK2AP2,28,0.1686746987951807,[15]
MAD2L2,14,0.1686746987951807,[15]
STAU2,14,0.1686746987951807,[15]
C10orf10,14,0.1686746987951807,[15]
AARS,14,0.1686746987951807,[15]
MOB1A,29,0.1686046511627907,[15]
PAFAH1B3,29,0.1686046511627907,[15]
GEMIN6,15,0.16853932584269662,[15]
IVD,15,0.16853932584269662,[15]
CALCOCO1,16,0.16842105263157894,[15]
DPM3,33,0.1683673469387755,[15]
MEA1,34,0.16831683168316833,[15]
DNAJB2,17,0.16831683168316833,[15]
RAD23A,35,0.16826923076923078,[15]
CDC42EP4,18,0.16822429906542055,[15]
RBM8A,37,0.16818181818181818,[15]
MDH2,38,0.168141592920354,[15]
MARCH5,20,0.16806722689075632,[15]
LASP1,21,0.168,[15]
HNRNPL,21,0.168,[15]
IFRD1,22,0.16793893129770993,[15]
CD320,22,0.16793893129770993,[15]
ZNHIT3,25,0.16778523489932887,[15]
IFT22,28,0.16766467065868262,[15]
RAB6A,30,0.16759776536312848,[15]
PDLIM1,30,0.16759776536312848,[15]
CARHSP1,37,0.167420814479638,[15]
MZT2A,38,0.16740088105726872,[15]
RHOA,38,0.16740088105726872,[15]
SAP18,39,0.16738197424892703,[15]
SF3B6,40,0.16736401673640167,[15]
OST4,41,0.1673469387755102,[15]
S100A6,41,0.16666666666666666,[15]
NDUFA4,41,0.16666666666666666,[15]
UBA52,41,0.16666666666666666,[15]
SLC25A3,40,0.16666666666666666,[15]
HNRNPR,35,0.16666666666666666,[15]
MRPL15,30,0.16666666666666666,[15]
TMEM9,28,0.16666666666666666,[15]
ILF3,28,0.16666666666666666,[15]
HN1,27,0.16666666666666666,[15]
MAP1LC3B,26,0.16666666666666666,[15]
TIPRL,24,0.16666666666666666,[15]
PRAF2,24,0.16666666666666666,[15]
CCNB1IP1,24,0.16666666666666666,[15]
TRIM28,22,0.16666666666666666,[15]
HIST3H2A,21,0.16666666666666666,[15]
PEX10,17,0.16666666666666666,[15]
NOL4L,17,0.16666666666666666,[15]
NSD1,16,0.16666666666666666,[15]
SRPK1,16,0.16666666666666666,[15]
BIRC6,15,0.16666666666666666,[15]
PHC3,14,0.16666666666666666,[15]
IQCK,14,0.16666666666666666,[15]
MRPL30,13,0.16666666666666666,[15]
RAD9A,13,0.16666666666666666,[15]
NOL11,13,0.16666666666666666,[15]
COPS4,12,0.16666666666666666,[15]
CSNK1G3,12,0.16666666666666666,[15]
CLCF1,12,0.16666666666666666,[15]
ABHD13,12,0.16666666666666666,[15]
NFATC2IP,12,0.16666666666666666,[15]
WDR25,11,0.16666666666666666,[15]
MCOLN1,11,0.16666666666666666,[15]
AKAP8,11,0.16666666666666666,[15]
PIP5K1A,10,0.16666666666666666,[15]
ERCC3,10,0.16666666666666666,[15]
LRRC1,10,0.16666666666666666,[15]
SLC30A1,9,0.16666666666666666,[15]
GTF2IRD1,9,0.16666666666666666,[15]
RNF214,9,0.16666666666666666,[15]
POMGNT2,8,0.16666666666666666,[15]
RAD54L2,8,0.16666666666666666,[15]
SFMBT1,8,0.16666666666666666,[15]
OSBPL11,8,0.16666666666666666,[15]
SNX18,8,0.16666666666666666,[15]
PSORS1C1,8,0.16666666666666666,[15]
ZNF195,8,0.16666666666666666,[15]
ZNF605,8,0.16666666666666666,[15]
BTBD2,8,0.16666666666666666,[15]
GPR161,7,0.16666666666666666,[15]
DOK1,7,0.16666666666666666,[15]
METTL8,7,0.16666666666666666,[15]
KIF13A,7,0.16666666666666666,[15]
MPV17L2,7,0.16666666666666666,[15]
PPP1R13L,7,0.16666666666666666,[15]
SASS6,6,0.16666666666666666,[15]
TTC31,6,0.16666666666666666,[15]
C2orf15,6,0.16666666666666666,[15]
PACRGL,6,0.16666666666666666,[15]
SMIM10,6,0.16666666666666666,[15]
ASB13,6,0.16666666666666666,[15]
TGDS,6,0.16666666666666666,[15]
UNKL,6,0.16666666666666666,[15]
TNNI3,6,0.16666666666666666,[15]
DIP2A,6,0.16666666666666666,[15]
HMGCR,5,0.16666666666666666,[15]
FKBP15,5,0.16666666666666666,[15]
SETD1A,5,0.16666666666666666,[15]
NAT6,4,0.16666666666666666,[15]
ACTR8,4,0.16666666666666666,[15]
PXK,4,0.16666666666666666,[15]
TMEM44,4,0.16666666666666666,[15]
RAPGEF2,4,0.16666666666666666,[15]
CCDC153,4,0.16666666666666666,[15]
GOLGA6L9,4,0.16666666666666666,[15]
ZBTB46,4,0.16666666666666666,[15]
PIK3R3,3,0.16666666666666666,[15]
LDAH,3,0.16666666666666666,[15]
GTDC1,3,0.16666666666666666,[15]
SCRN3,3,0.16666666666666666,[15]
RAB33B,3,0.16666666666666666,[15]
USP45,3,0.16666666666666666,[15]
SP4,3,0.16666666666666666,[15]
AQP3,3,0.16666666666666666,[15]
ANKRD42,3,0.16666666666666666,[15]
DGKA,3,0.16666666666666666,[15]
TRAC,3,0.16666666666666666,[15]
