0,1,2,3
DGCR14,5,0.06172839506172839,[7]
SETDB1,6,0.061224489795918366,[7]
MED7,6,0.061224489795918366,[7]
PHF10,6,0.061224489795918366,[7]
CHEK1,6,0.061224489795918366,[7]
ING5,3,0.061224489795918366,[7]
PDE7A,3,0.061224489795918366,[7]
NPAT,3,0.061224489795918366,[7]
MAMSTR,3,0.061224489795918366,[7]
TIMM9,11,0.06111111111111111,[7]
ITGB3BP,8,0.061068702290076333,[7]
MRPL10,10,0.06097560975609756,[7]
RREB1,5,0.06097560975609756,[7]
FBXW2,5,0.06097560975609756,[7]
NUDT15,5,0.06097560975609756,[7]
HES6,7,0.06086956521739131,[7]
FUCA2,11,0.06077348066298342,[7]
HSD17B7,6,0.06060606060606061,[7]
PMS1,6,0.06060606060606061,[7]
SLFN11,4,0.06060606060606061,[7]
ZBED4,4,0.06060606060606061,[7]
FCER1G,2,0.06060606060606061,[7]
ERICH6-AS1,2,0.06060606060606061,[7]
SEMA4D,2,0.06060606060606061,[7]
PRKCQ,2,0.06060606060606061,[7]
KCNH3,2,0.06060606060606061,[7]
ARHGEF25,2,0.06060606060606061,[7]
GLCE,2,0.06060606060606061,[7]
KIAA1328,2,0.06060606060606061,[7]
ZNF850,2,0.06060606060606061,[7]
APOLD1,5,0.060240963855421686,[7]
LRRC16A,6,0.06,[7]
ING4,6,0.06,[7]
GRB10,3,0.06,[7]
FBXO3,3,0.06,[7]
SS18L1,3,0.06,[7]
HOXD8,7,0.05982905982905983,[7]
HHAT,4,0.05970149253731343,[7]
JMY,4,0.05970149253731343,[7]
TRIM26,4,0.05970149253731343,[7]
GINS4,4,0.05970149253731343,[7]
APPL2,4,0.05970149253731343,[7]
FBF1,4,0.05970149253731343,[7]
TRNAU1AP,5,0.05952380952380952,[7]
DDX27,11,0.05945945945945946,[7]
LSG1,7,0.059322033898305086,[7]
YLPM1,7,0.059322033898305086,[7]
RALY,17,0.059233449477351915,[7]
GSTA4,8,0.058823529411764705,[7]
UBAC1,4,0.058823529411764705,[7]
CPSF7,4,0.058823529411764705,[7]
RANGAP1,4,0.058823529411764705,[7]
EFHD2,2,0.058823529411764705,[7]
STXBP1,2,0.058823529411764705,[7]
ADAMTS10,2,0.058823529411764705,[7]
PLCD3,1,0.058823529411764705,[7]
RFC4,11,0.0582010582010582,[7]
SALL2,5,0.05813953488372093,[7]
CFL2,5,0.05813953488372093,[7]
ARMC6,5,0.05813953488372093,[7]
ZNF714,5,0.05813953488372093,[7]
BCL2L13,5,0.05813953488372093,[7]
GUCD1,5,0.05813953488372093,[7]
RHBDD3,5,0.05813953488372093,[7]
ZWILCH,4,0.057971014492753624,[7]
MECOM,14,0.05785123966942149,[7]
AAAS,6,0.057692307692307696,[7]
GAREM1,3,0.057692307692307696,[7]
RAB3D,3,0.057692307692307696,[7]
CASP8AP2,8,0.05755395683453238,[7]
TYW5,5,0.05747126436781609,[7]
MITF,5,0.05747126436781609,[7]
AKR7A2,12,0.05741626794258373,[7]
KCTD1,7,0.05737704918032787,[7]
PRKCI,12,0.05714285714285714,[7]
DNM3,2,0.05714285714285714,[7]
SLC35F1,2,0.05714285714285714,[7]
C7orf31,2,0.05714285714285714,[7]
GLB1L2,2,0.05714285714285714,[7]
IFI27L1,2,0.05714285714285714,[7]
SLC41A3,5,0.056818181818181816,[7]
BRCA1,8,0.05673758865248227,[7]
TIMELESS,6,0.05660377358490566,[7]
DNAJC16,3,0.05660377358490566,[7]
SYTL1,3,0.05660377358490566,[7]
SLC19A2,3,0.05660377358490566,[7]
GEN1,3,0.05660377358490566,[7]
TSPAN5,3,0.05660377358490566,[7]
RDH5,3,0.05660377358490566,[7]
CEP152,3,0.05660377358490566,[7]
RNF2,8,0.056338028169014086,[7]
ABCD1,4,0.056338028169014086,[7]
CPPED1,4,0.056338028169014086,[7]
ARFRP1,4,0.056338028169014086,[7]
FNIP2,5,0.056179775280898875,[7]
BRAT1,5,0.056179775280898875,[7]
TPST1,5,0.056179775280898875,[7]
ZFP91,5,0.056179775280898875,[7]
NDRG2,5,0.056179775280898875,[7]
IFNAR1,5,0.056179775280898875,[7]
MPHOSPH9,6,0.056074766355140186,[7]
ACSL3,7,0.056,[7]
REC8,7,0.056,[7]
OTUB1,8,0.055944055944055944,[7]
CDK5RAP3,8,0.055944055944055944,[7]
FBXO21,10,0.055865921787709494,[7]
VMA21,11,0.05583756345177665,[7]
IMPDH2,14,0.05555555555555555,[7]
CHST12,10,0.05555555555555555,[7]
DNAJC9,10,0.05555555555555555,[7]
RAB3GAP1,6,0.05555555555555555,[7]
KAT8,5,0.05555555555555555,[7]
LYST,4,0.05555555555555555,[7]
GRPEL2,4,0.05555555555555555,[7]
FAM221A,4,0.05555555555555555,[7]
UACA,4,0.05555555555555555,[7]
POC1A,3,0.05555555555555555,[7]
NOA1,3,0.05555555555555555,[7]
USP32,3,0.05555555555555555,[7]
ZNF93,3,0.05555555555555555,[7]
TTC32,2,0.05555555555555555,[7]
ANK2,2,0.05555555555555555,[7]
KDELC2,2,0.05555555555555555,[7]
SARNP,2,0.05555555555555555,[7]
BRSK1,2,0.05555555555555555,[7]
SZT2,1,0.05555555555555555,[7]
OSGIN2,1,0.05555555555555555,[7]
NRDC,8,0.05517241379310345,[7]
SPPL3,8,0.05517241379310345,[7]
ACTR1B,6,0.05504587155963303,[7]
MAD2L1,6,0.05504587155963303,[7]
RNASEH2A,10,0.054945054945054944,[7]
COMMD5,5,0.054945054945054944,[7]
PIGQ,5,0.054945054945054944,[7]
BARD1,9,0.054878048780487805,[7]
SLC29A1,8,0.0547945205479452,[7]
KRIT1,8,0.0547945205479452,[7]
PFAS,4,0.0547945205479452,[7]
LBR,11,0.05472636815920398,[7]
DRAM2,6,0.05454545454545454,[7]
INSIG1,6,0.05454545454545454,[7]
RNPC3,3,0.05454545454545454,[7]
BDH1,3,0.05454545454545454,[7]
RBM47,3,0.05454545454545454,[7]
ZFP62,3,0.05454545454545454,[7]
TLE4,3,0.05454545454545454,[7]
NUP133,6,0.05405405405405406,[7]
WDR48,4,0.05405405405405406,[7]
ZDHHC2,4,0.05405405405405406,[7]
SIRT6,4,0.05405405405405406,[7]
FEM1A,4,0.05405405405405406,[7]
CFAP44,2,0.05405405405405406,[7]
PRRT1,2,0.05405405405405406,[7]
IFT46,2,0.05405405405405406,[7]
DLST,2,0.05405405405405406,[7]
FAM171A2,2,0.05405405405405406,[7]
ZNF512B,2,0.05405405405405406,[7]
NFIX,9,0.05389221556886228,[7]
ZBED3,7,0.05384615384615385,[7]
EBP,12,0.053811659192825115,[7]
FAM199X,5,0.053763440860215055,[7]
SPHK2,5,0.053763440860215055,[7]
SRGAP2,6,0.05357142857142857,[7]
IMMP2L,6,0.05357142857142857,[7]
ZNF362,3,0.05357142857142857,[7]
SAP30L,3,0.05357142857142857,[7]
TMEM63B,3,0.05357142857142857,[7]
SNTB1,3,0.05357142857142857,[7]
NUP98,3,0.05357142857142857,[7]
TMEM132A,3,0.05357142857142857,[7]
GPCPD1,3,0.05357142857142857,[7]
HPCAL1,8,0.05333333333333334,[7]
STAM,4,0.05333333333333334,[7]
KIAA1551,4,0.05333333333333334,[7]
TUBA1B,17,0.05329153605015674,[7]
HTRA2,5,0.05319148936170213,[7]
HMMR,5,0.05319148936170213,[7]
LRRCC1,5,0.05319148936170213,[7]
THOC2,11,0.05314009661835749,[7]
KDM3B,6,0.05309734513274336,[7]
TPD52,6,0.05309734513274336,[7]
TRIM24,7,0.05303030303030303,[7]
EIF1B,13,0.052845528455284556,[7]
SHMT2,13,0.052845528455284556,[7]
RIF1,10,0.05263157894736842,[7]
SUZ12,10,0.05263157894736842,[7]
SF3A1,7,0.05263157894736842,[7]
KIZ,6,0.05263157894736842,[7]
BLACAT1,5,0.05263157894736842,[7]
CPSF4,5,0.05263157894736842,[7]
ZNF692,4,0.05263157894736842,[7]
EIF2B2,3,0.05263157894736842,[7]
PIK3C3,3,0.05263157894736842,[7]
ZNF100,3,0.05263157894736842,[7]
ICA1,2,0.05263157894736842,[7]
ERCC6L2,2,0.05263157894736842,[7]
UCK1,2,0.05263157894736842,[7]
TXNDC16,2,0.05263157894736842,[7]
C22orf46,2,0.05263157894736842,[7]
EPHA3,1,0.05263157894736842,[7]
MAPK10,1,0.05263157894736842,[7]
NARS,9,0.05232558139534884,[7]
MED31,7,0.05223880597014925,[7]
ERBB2,5,0.052083333333333336,[7]
CCNA2,4,0.05194805194805195,[7]
ZNF324,4,0.05194805194805195,[7]
FHIT,7,0.05185185185185185,[7]
EPB41,3,0.05172413793103448,[7]
EPB41L5,3,0.05172413793103448,[7]
LRRN1,3,0.05172413793103448,[7]
IFIT3,3,0.05172413793103448,[7]
N6AMT1,3,0.05172413793103448,[7]
FDX1,8,0.05161290322580645,[7]
LINC01116,12,0.05150214592274678,[7]
ICT1,7,0.051470588235294115,[7]
HINT2,13,0.05138339920948617,[7]
ACO2,8,0.05128205128205128,[7]
LINC00467,6,0.05128205128205128,[7]
ZNF512,6,0.05128205128205128,[7]
CSTF2T,6,0.05128205128205128,[7]
CASP8,4,0.05128205128205128,[7]
VAC14,4,0.05128205128205128,[7]
EARS2,2,0.05128205128205128,[7]
MIR762HG,2,0.05128205128205128,[7]
MBD2,2,0.05128205128205128,[7]
RBAK-RBAKDN,5,0.05102040816326531,[7]
PCGF6,5,0.05102040816326531,[7]
PGD,8,0.050955414012738856,[7]
PARP14,6,0.05084745762711865,[7]
ABCD3,3,0.05084745762711865,[7]
SLFN12,3,0.05084745762711865,[7]
KIF22,7,0.050724637681159424,[7]
BIRC5,7,0.050724637681159424,[7]
EMC4,12,0.05063291139240506,[7]
ANKRD12,8,0.05063291139240506,[7]
SKI,4,0.05063291139240506,[7]
COPG2,4,0.05063291139240506,[7]
SLC25A14,4,0.05063291139240506,[7]
PPOX,5,0.050505050505050504,[7]
MARC1,5,0.050505050505050504,[7]
PPP1R18,5,0.050505050505050504,[7]
C11orf1,6,0.05042016806722689,[7]
IRF2BPL,7,0.050359712230215826,[7]
STRBP,7,0.05,[7]
RCC2,6,0.05,[7]
GABPB1,6,0.05,[7]
JADE1,5,0.05,[7]
BTN3A2,4,0.05,[7]
ATP5S,4,0.05,[7]
RCHY1,3,0.05,[7]
DHRS4,3,0.05,[7]
ZFR2,3,0.05,[7]
MICAL3,3,0.05,[7]
FAM171B,2,0.05,[7]
ELOVL2,2,0.05,[7]
MED20,2,0.05,[7]
ZNF185,2,0.05,[7]
MARCH8,2,0.05,[7]
CIB2,2,0.05,[7]
PRR34-AS1,2,0.05,[7]
EHHADH,1,0.05,[7]
OLFML1,1,0.05,[7]
WDR34,8,0.049689440993788817,[7]
KMT2A,8,0.049689440993788817,[7]
DHX30,7,0.04964539007092199,[7]
NUP93,7,0.04964539007092199,[7]
SSRP1,11,0.04954954954954955,[7]
VEPH1,5,0.04950495049504951,[7]
ARSE,4,0.04938271604938271,[7]
SHKBP1,9,0.04918032786885246,[7]
TPMT,6,0.04918032786885246,[7]
SOCS5,3,0.04918032786885246,[7]
NUP210,3,0.04918032786885246,[7]
LXN,3,0.04918032786885246,[7]
RNF139,3,0.04918032786885246,[7]
TMEM116,3,0.04918032786885246,[7]
TTBK2,3,0.04918032786885246,[7]
CLDN7,3,0.04918032786885246,[7]
SIVA1,14,0.04912280701754386,[7]
CDCA7L,8,0.049079754601226995,[7]
THOC3,10,0.049019607843137254,[7]
LYPLA2,5,0.049019607843137254,[7]
WNK3,5,0.049019607843137254,[7]
MKI67,7,0.04895104895104895,[7]
PTOV1,10,0.04878048780487805,[7]
XPOT,8,0.04878048780487805,[7]
FAM117B,4,0.04878048780487805,[7]
IQCB1,4,0.04878048780487805,[7]
CAPN1,4,0.04878048780487805,[7]
VRK1,4,0.04878048780487805,[7]
RBM45,2,0.04878048780487805,[7]
TTLL3,2,0.04878048780487805,[7]
FOCAD,2,0.04878048780487805,[7]
PXN-AS1,2,0.04878048780487805,[7]
SMARCE1,13,0.04868913857677903,[7]
ZBTB8A,3,0.04838709677419355,[7]
PIR,3,0.04838709677419355,[7]
ATP7A,3,0.04838709677419355,[7]
NUDT2,3,0.04838709677419355,[7]
FUT8,3,0.04838709677419355,[7]
CENPH,7,0.04827586206896552,[7]
TBC1D7,8,0.04819277108433735,[7]
SLC35G1,4,0.04819277108433735,[7]
ZCCHC8,4,0.04819277108433735,[7]
MNAT1,4,0.04819277108433735,[7]
ITFG1,9,0.0481283422459893,[7]
NDUFV1,10,0.04807692307692308,[7]
CHD7,5,0.04807692307692308,[7]
RFC2,6,0.048,[7]
DRG2,6,0.048,[7]
TCTEX1D2,8,0.04790419161676647,[7]
BCL11A,9,0.047872340425531915,[7]
PCBP4,5,0.047619047619047616,[7]
UBE3D,4,0.047619047619047616,[7]
TBP,4,0.047619047619047616,[7]
SCML1,4,0.047619047619047616,[7]
CHMP4C,4,0.047619047619047616,[7]
PARP2,3,0.047619047619047616,[7]
SCAPER,3,0.047619047619047616,[7]
CDC25C,2,0.047619047619047616,[7]
PCTP,2,0.047619047619047616,[7]
FDXR,2,0.047619047619047616,[7]
MXRA7,2,0.047619047619047616,[7]
TTC38,2,0.047619047619047616,[7]
HMCN1,1,0.047619047619047616,[7]
TNFAIP3,1,0.047619047619047616,[7]
ZNF253,1,0.047619047619047616,[7]
BAX,14,0.04745762711864407,[7]
ITGA2,7,0.0472972972972973,[7]
NT5DC1,6,0.047244094488188976,[7]
LINC00958,6,0.047244094488188976,[7]
HDAC1,5,0.04716981132075472,[7]
DDX50,9,0.04712041884816754,[7]
ZBED5,4,0.047058823529411764,[7]
SGSM3,4,0.047058823529411764,[7]
SFN,3,0.046875,[7]
MMGT1,5,0.04672897196261682,[7]
GTF2E2,5,0.04672897196261682,[7]
TMEM223,5,0.04672897196261682,[7]
ZNF280D,5,0.04672897196261682,[7]
SS18,5,0.04672897196261682,[7]
REV1,7,0.04666666666666667,[7]
QRSL1,4,0.046511627906976744,[7]
STAU2,4,0.046511627906976744,[7]
AMOTL1,4,0.046511627906976744,[7]
UBE4A,4,0.046511627906976744,[7]
SMYD5,2,0.046511627906976744,[7]
PTPN13,2,0.046511627906976744,[7]
FASTKD3,2,0.046511627906976744,[7]
HAUS7,2,0.046511627906976744,[7]
DNM1,2,0.046511627906976744,[7]
C10orf11,2,0.046511627906976744,[7]
ZFHX2,2,0.046511627906976744,[7]
SULT1A3,2,0.046511627906976744,[7]
CTNS,2,0.046511627906976744,[7]
HDAC3,7,0.046357615894039736,[7]
GNPAT,10,0.046296296296296294,[7]
UBE2V2,10,0.046296296296296294,[7]
MRPL30,5,0.046296296296296294,[7]
CDR2,3,0.046153846153846156,[7]
RNF146,7,0.046052631578947366,[7]
ACAT1,4,0.04597701149425287,[7]
FOXJ1,4,0.04597701149425287,[7]
EML4,11,0.04583333333333333,[7]
FKBP11,7,0.0457516339869281,[7]
UBA1,9,0.04568527918781726,[7]
PRPF31,9,0.04568527918781726,[7]
C19orf48,11,0.045454545454545456,[7]
MRPL48,7,0.045454545454545456,[7]
MAP2K7,7,0.045454545454545456,[7]
FMNL2,6,0.045454545454545456,[7]
SHTN1,5,0.045454545454545456,[7]
ABCD4,5,0.045454545454545456,[7]
GFOD2,5,0.045454545454545456,[7]
FBXO25,4,0.045454545454545456,[7]
ALYREF,4,0.045454545454545456,[7]
CCDC117,4,0.045454545454545456,[7]
NUP54,3,0.045454545454545456,[7]
PLEKHG4B,3,0.045454545454545456,[7]
CDK5RAP2,3,0.045454545454545456,[7]
ERLIN1,3,0.045454545454545456,[7]
CRIP1,3,0.045454545454545456,[7]
HGD,2,0.045454545454545456,[7]
DMD,2,0.045454545454545456,[7]
TSC1,2,0.045454545454545456,[7]
CCDC40,2,0.045454545454545456,[7]
NFASC,1,0.045454545454545456,[7]
PRKAR2B,1,0.045454545454545456,[7]
GATAD2B,8,0.04519774011299435,[7]
EFHC1,8,0.04519774011299435,[7]
PRR4,8,0.04519774011299435,[7]
RAF1,6,0.045112781954887216,[7]
IQCG,6,0.045112781954887216,[7]
ZNF426,6,0.045112781954887216,[7]
TTC5,5,0.04504504504504504,[7]
DEK,14,0.04501607717041801,[7]
FAM49B,8,0.0449438202247191,[7]
PTPN3,4,0.0449438202247191,[7]
ZNF7,3,0.04477611940298507,[7]
PTER,3,0.04477611940298507,[7]
SLC26A11,3,0.04477611940298507,[7]
EPC1,10,0.044642857142857144,[7]
TMEM97,10,0.044642857142857144,[7]
NUDCD3,5,0.044642857142857144,[7]
MAL2,5,0.044642857142857144,[7]
GATAD2A,5,0.044642857142857144,[7]
RUSC1,7,0.044585987261146494,[7]
CDKN2AIPNL,9,0.04455445544554455,[7]
CHCHD3,11,0.044534412955465584,[7]
TBPL1,8,0.044444444444444446,[7]
TMEM99,8,0.044444444444444446,[7]
PRPS2,6,0.044444444444444446,[7]
DCLRE1C,6,0.044444444444444446,[7]
ZNF330,4,0.044444444444444446,[7]
CDYL,4,0.044444444444444446,[7]
RABL6,4,0.044444444444444446,[7]
PINK1,2,0.044444444444444446,[7]
HOXD4,2,0.044444444444444446,[7]
E2F7,2,0.044444444444444446,[7]
KIAA0586,2,0.044444444444444446,[7]
MED9,2,0.044444444444444446,[7]
DYRK1B,2,0.044444444444444446,[7]
CCNT2,5,0.04424778761061947,[7]
ING2,5,0.04424778761061947,[7]
RBM14,5,0.04424778761061947,[7]
LIPA,5,0.04424778761061947,[7]
POLR2J,14,0.04416403785488959,[7]
TMEM56,3,0.04411764705882353,[7]
IGHG1,3,0.04411764705882353,[7]
HMGA1,13,0.04406779661016949,[7]
FZD8,7,0.0440251572327044,[7]
LRPPRC,8,0.04395604395604396,[7]
H1FX,8,0.04395604395604396,[7]
NPRL2,4,0.04395604395604396,[7]
TMEM19,5,0.043859649122807015,[7]
ZNF3,6,0.043795620437956206,[7]
GGCT,13,0.04377104377104377,[7]
MMAB,8,0.04371584699453552,[7]
SLC25A5,14,0.043478260869565216,[7]
STAG2,8,0.043478260869565216,[7]
FOPNL,7,0.043478260869565216,[7]
SKIV2L2,6,0.043478260869565216,[7]
KATNA1,6,0.043478260869565216,[7]
CPSF3,5,0.043478260869565216,[7]
ZNF358,5,0.043478260869565216,[7]
UBL4A,4,0.043478260869565216,[7]
CXorf40B,3,0.043478260869565216,[7]
DPY19L4,3,0.043478260869565216,[7]
SOCS2,3,0.043478260869565216,[7]
ZNF420,3,0.043478260869565216,[7]
ESCO2,2,0.043478260869565216,[7]
NOTCH1,2,0.043478260869565216,[7]
SPON1,2,0.043478260869565216,[7]
FAM219B,2,0.043478260869565216,[7]
AMDHD2,2,0.043478260869565216,[7]
ZNF585A,2,0.043478260869565216,[7]
BRPF1,1,0.043478260869565216,[7]
ZXDC,1,0.043478260869565216,[7]
LSM11,1,0.043478260869565216,[7]
TRIM39,1,0.043478260869565216,[7]
FOXJ2,1,0.043478260869565216,[7]
HAT1,7,0.043209876543209874,[7]
ARMC8,7,0.043209876543209874,[7]
NFIB,7,0.043209876543209874,[7]
TUBB2B,13,0.04318936877076412,[7]
TOP3A,5,0.04310344827586207,[7]
C6orf62,8,0.043010752688172046,[7]
AHCY,11,0.04296875,[7]
PKP4,10,0.04291845493562232,[7]
RFC1,9,0.04285714285714286,[7]
ZNF511,9,0.04285714285714286,[7]
PPP2R5E,6,0.04285714285714286,[7]
ATAD2B,3,0.04285714285714286,[7]
GLIS2,3,0.04285714285714286,[7]
SLC16A5,3,0.04285714285714286,[7]
DNAJC7,11,0.042801556420233464,[7]
MRPS5,8,0.0427807486631016,[7]
PMPCB,8,0.0427807486631016,[7]
POLR2J3,13,0.04276315789473684,[7]
BCAM,10,0.042735042735042736,[7]
SLC11A2,5,0.042735042735042736,[7]
EMP2,8,0.0425531914893617,[7]
SPDL1,6,0.0425531914893617,[7]
NVL,4,0.0425531914893617,[7]
AGFG1,4,0.0425531914893617,[7]
L1CAM,4,0.0425531914893617,[7]
PLXNB1,2,0.0425531914893617,[7]
MARCH3,2,0.0425531914893617,[7]
SHROOM2,2,0.0425531914893617,[7]
UHRF2,2,0.0425531914893617,[7]
ZNF414,2,0.0425531914893617,[7]
MAP2,5,0.0423728813559322,[7]
DAG1,5,0.0423728813559322,[7]
MAGI1,5,0.0423728813559322,[7]
C12orf65,5,0.0423728813559322,[7]
LAMA1,5,0.0423728813559322,[7]
DDX1,11,0.04230769230769231,[7]
NEK4,3,0.04225352112676056,[7]
PAQR8,3,0.04225352112676056,[7]
LINC01003,3,0.04225352112676056,[7]
NDUFS3,8,0.042105263157894736,[7]
CNST,4,0.042105263157894736,[7]
HIST1H1C,4,0.042105263157894736,[7]
RANBP17,5,0.04201680672268908,[7]
SMARCA4,12,0.04195804195804196,[7]
HPS4,6,0.04195804195804196,[7]
AHCYL1,7,0.041666666666666664,[7]
SQLE,7,0.041666666666666664,[7]
FEN1,4,0.041666666666666664,[7]
UMAD1,3,0.041666666666666664,[7]
EXOSC9,2,0.041666666666666664,[7]
HARS2,2,0.041666666666666664,[7]
TRIM52,2,0.041666666666666664,[7]
MED27,2,0.041666666666666664,[7]
ZNF691,1,0.041666666666666664,[7]
DLX6,1,0.041666666666666664,[7]
XX-FW83563B9.5,1,0.041666666666666664,[7]
C8orf58,1,0.041666666666666664,[7]
LINC01504,1,0.041666666666666664,[7]
HOGA1,1,0.041666666666666664,[7]
TAPBPL,1,0.041666666666666664,[7]
ZBTB8OS,6,0.041379310344827586,[7]
CHD8,6,0.041379310344827586,[7]
NDUFAF2,10,0.04132231404958678,[7]
HTRA1,5,0.04132231404958678,[7]
NELFCD,8,0.041237113402061855,[7]
ASAP2,4,0.041237113402061855,[7]
CACNG8,4,0.041237113402061855,[7]
VTI1B,7,0.041176470588235294,[7]
RNF167,7,0.041176470588235294,[7]
LSM14A,10,0.0411522633744856,[7]
ERF,6,0.0410958904109589,[7]
TMEM57,3,0.0410958904109589,[7]
PRPF3,3,0.0410958904109589,[7]
SIRT5,3,0.0410958904109589,[7]
NHSL1,3,0.0410958904109589,[7]
CREB3,3,0.0410958904109589,[7]
NIPSNAP3A,3,0.0410958904109589,[7]
CTDSPL2,3,0.0410958904109589,[7]
TMC4,3,0.0410958904109589,[7]
SLC37A1,3,0.0410958904109589,[7]
HCFC1R1,9,0.04090909090909091,[7]
RBM22,6,0.04081632653061224,[7]
ECI1,6,0.04081632653061224,[7]
MAML1,4,0.04081632653061224,[7]
TMEM41B,4,0.04081632653061224,[7]
USP5,4,0.04081632653061224,[7]
MVD,4,0.04081632653061224,[7]
CRNKL1,4,0.04081632653061224,[7]
HRASLS,2,0.04081632653061224,[7]
ABHD4,2,0.04081632653061224,[7]
RINL,2,0.04081632653061224,[7]
ZNF71,2,0.04081632653061224,[7]
C22orf15,2,0.04081632653061224,[7]
RNASEH2B,5,0.04065040650406504,[7]
CD47,9,0.04054054054054054,[7]
DOK1,3,0.04054054054054054,[7]
DIXDC1,3,0.04054054054054054,[7]
N4BP1,3,0.04054054054054054,[7]
UQCC1,3,0.04054054054054054,[7]
CCDC97,3,0.04054054054054054,[7]
ACAT2,7,0.04046242774566474,[7]
PIGP,7,0.04046242774566474,[7]
CCDC34,9,0.04035874439461883,[7]
PHYKPL,5,0.04032258064516129,[7]
SEPT6,7,0.040229885057471264,[7]
HMGXB4,9,0.04,[7]
TMEM165,8,0.04,[7]
NRIP1,8,0.04,[7]
UBL7,5,0.04,[7]
ALDH3A2,5,0.04,[7]
B4GALT7,4,0.04,[7]
PEF1,3,0.04,[7]
NDUFAF5,3,0.04,[7]
TYK2,3,0.04,[7]
DONSON,3,0.04,[7]
MTRR,2,0.04,[7]
PLAG1,2,0.04,[7]
TRIM5,2,0.04,[7]
UBR7,2,0.04,[7]
ANAPC4,1,0.04,[7]
LINC01023,1,0.04,[7]
PCYT1B,1,0.04,[7]
TCEAL2,1,0.04,[7]
CARKD,1,0.04,[7]
CMTM5,1,0.04,[7]
AKAP5,1,0.04,[7]
MRPL23,8,0.03980099502487562,[7]
CTDSP2,7,0.03977272727272727,[7]
PRPSAP1,6,0.039735099337748346,[7]
FAHD2B,5,0.03968253968253968,[7]
IWS1,5,0.03968253968253968,[7]
AFTPH,4,0.039603960396039604,[7]
LYAR,4,0.039603960396039604,[7]
LINC01006,4,0.039603960396039604,[7]
TFCP2,4,0.039603960396039604,[7]
TBC1D20,4,0.039603960396039604,[7]
GSS,4,0.039603960396039604,[7]
C19orf66,4,0.039603960396039604,[7]
FUZ,4,0.039603960396039604,[7]
UBE2T,9,0.039473684210526314,[7]
SDHAF3,9,0.039473684210526314,[7]
RGS16,3,0.039473684210526314,[7]
MAD1L1,3,0.039473684210526314,[7]
CASD1,3,0.039473684210526314,[7]
LLGL2,3,0.039473684210526314,[7]
USP10,8,0.03940886699507389,[7]
STIP1,5,0.03937007874015748,[7]
VPS36,7,0.03932584269662921,[7]
KCTD3,4,0.0392156862745098,[7]
TRAPPC12,4,0.0392156862745098,[7]
CD52,2,0.0392156862745098,[7]
EIF4E3,2,0.0392156862745098,[7]
SCGB3A1,2,0.0392156862745098,[7]
ABCB7,2,0.0392156862745098,[7]
FICD,2,0.0392156862745098,[7]
CSNK2A1,9,0.03896103896103896,[7]
E2F3,6,0.03896103896103896,[7]
AGPAT2,6,0.03896103896103896,[7]
SHOC2,6,0.03896103896103896,[7]
SNX24,3,0.03896103896103896,[7]
EPHB4,3,0.03896103896103896,[7]
WDR91,3,0.03896103896103896,[7]
LTBP4,3,0.03896103896103896,[7]
POLD2,11,0.038869257950530034,[7]
CLOCK,4,0.038834951456310676,[7]
LAS1L,4,0.038834951456310676,[7]
GPT2,4,0.038834951456310676,[7]
UBALD2,4,0.038834951456310676,[7]
CDC37,10,0.03875968992248062,[7]
FAM208A,5,0.03875968992248062,[7]
PILRB,5,0.03875968992248062,[7]
PES1,5,0.03875968992248062,[7]
PRPF38A,6,0.03870967741935484,[7]
NOP16,6,0.03870967741935484,[7]
DNAJC4,6,0.03870967741935484,[7]
LSR,6,0.03870967741935484,[7]
RDH10,7,0.03867403314917127,[7]
ATRAID,11,0.03859649122807018,[7]
CCAR1,7,0.038461538461538464,[7]
DFFA,6,0.038461538461538464,[7]
WDR70,5,0.038461538461538464,[7]
MRTO4,4,0.038461538461538464,[7]
PCGF5,4,0.038461538461538464,[7]
EXOC6,3,0.038461538461538464,[7]
SNAPC2,3,0.038461538461538464,[7]
ATAD3A,2,0.038461538461538464,[7]
SPRY4-IT1,2,0.038461538461538464,[7]
TRIB1,2,0.038461538461538464,[7]
C15orf41,2,0.038461538461538464,[7]
ZZEF1,2,0.038461538461538464,[7]
SESN2,1,0.038461538461538464,[7]
ZMYM6,1,0.038461538461538464,[7]
GDAP2,1,0.038461538461538464,[7]
FAM129A,1,0.038461538461538464,[7]
SCRN3,1,0.038461538461538464,[7]
BBS9,1,0.038461538461538464,[7]
ZC3H3,1,0.038461538461538464,[7]
SNX19,1,0.038461538461538464,[7]
B3GLCT,1,0.038461538461538464,[7]
COG3,1,0.038461538461538464,[7]
PRPF39,1,0.038461538461538464,[7]
NPIPA1,1,0.038461538461538464,[7]
ZNF329,1,0.038461538461538464,[7]
WDR11,6,0.03821656050955414,[7]
DUT,11,0.03819444444444445,[7]
ATP6AP2,9,0.038135593220338986,[7]
UBA2,9,0.038135593220338986,[7]
ZNF580,9,0.038135593220338986,[7]
FGFR4,4,0.0380952380952381,[7]
CSNK2B,12,0.0379746835443038,[7]
NHLRC3,6,0.0379746835443038,[7]
RAD54L2,3,0.0379746835443038,[7]
PKD2,3,0.0379746835443038,[7]
CDKL3,3,0.0379746835443038,[7]
LENG1,3,0.0379746835443038,[7]
HES1,10,0.03787878787878788,[7]
NDUFV2,10,0.03787878787878788,[7]
KIF3B,5,0.03787878787878788,[7]
GIPC1,6,0.03773584905660377,[7]
